0,0.83,-3.06305,0
2.69375,0.06,50.3463,-28.3473
2.695,0.06,52.6262,-28.3473
2.69625,-0.02,52.6262,-28.3473
2.6975,-0.02,52.6262,-28.3473
2.69875,-0.02,52.6262,-28.3473
2.7,-0.02,52.6262,-28.3473
2.70125,-0.02,52.6262,-28.3473
2.70125,-0.02,52.6262,-28.3473
2.70125,-0.02,52.6262,-28.3473
2.7025,-0.02,52.6262,-28.3473
2.70375,-0.11,52.6262,-28.3473
2.705,-0.11,52.6262,-28.3473
2.70625,-0.02,52.6262,-28.3473
2.7075,-0.02,52.6262,-28.3473
2.70875,-0.02,52.6262,-28.3473
2.71,-0.02,52.6262,-28.3473
2.71125,-0.02,52.6262,-28.3473
2.7125,-0.02,52.6262,-28.3473
2.71375,-0.02,52.6262,-28.3473
2.715,-0.02,52.6262,-28.3473
2.71625,-0.02,52.6262,-28.3473
2.7175,-0.02,52.6262,-28.3473
2.71875,-0.11,52.6262,-28.3473
2.72,-0.11,52.6262,-28.3473
2.72125,-0.02,52.6262,-28.3473
2.7225,-0.02,52.6262,-28.3473
2.72375,-0.11,52.6262,-28.3473
2.725,-0.11,52.6262,-28.3473
2.72625,-0.02,52.6262,-28.3473
2.7275,-0.02,52.6262,-28.3473
2.72875,0.06,52.6262,-28.3473
2.73,0.06,52.6262,-28.3473
2.73125,-0.11,52.6262,-28.3473
2.7325,-0.11,52.6262,-28.3473
2.73375,-0.02,52.6262,-28.3473
2.735,-0.02,52.6262,-28.3473
2.73625,0.06,52.6262,-28.3473
2.7375,0.06,52.6262,-28.3473
2.73875,-0.02,52.6262,-28.3473
2.74,-0.02,52.6262,-28.3473
2.74125,-0.11,52.6262,-28.3473
2.7425,-0.11,52.6262,-28.3473
2.74375,-0.19,52.6262,-28.3473
2.745,-0.19,52.6262,-28.3473
2.74625,-0.11,52.6262,-28.3473
2.7475,-0.11,52.6262,-28.3473
2.74875,-0.02,52.6262,-28.3473
2.75,-0.02,52.6262,-28.3473
2.75125,-0.02,52.6262,-28.3473
2.75125,-0.02,52.6262,-28.3473
2.75125,-0.02,52.6262,-28.3473
2.7525,-0.02,52.6262,-28.3473
2.75375,-0.19,52.6262,-28.3473
2.755,-0.19,52.6262,-28.3473
2.75625,-0.11,52.6262,-28.3473
2.7575,-0.11,52.6262,-28.3473
2.75875,-0.02,52.6262,-28.3473
2.76,-0.02,52.6262,-28.3473
2.76125,-0.02,52.6262,-28.3473
2.7625,-0.02,52.6262,-28.3473
2.76375,-0.02,52.6262,-28.3473
2.765,-0.02,52.6262,-28.3473
2.76625,-0.02,52.6262,-28.3473
2.7675,-0.02,52.6262,-28.3473
2.76875,-0.02,52.6262,-28.3473
2.77,-0.02,52.6262,-28.3473
2.77125,0.06,52.6262,-28.3473
2.7725,0.06,52.6262,-28.3473
2.77375,-0.02,52.6262,-28.3473
2.775,-0.02,52.6262,-28.3473
2.77625,-0.02,52.6262,-28.3473
2.7775,-0.02,52.6262,-28.3473
2.77875,-0.19,52.6262,-28.3473
2.78,-0.19,52.6262,-28.3473
2.78125,-0.11,52.6262,-28.3473
2.7825,-0.11,52.6262,-28.3473
2.78375,-0.02,52.6262,-28.3473
2.785,-0.02,52.6262,-28.3473
2.78625,-0.11,52.6262,-28.3473
2.7875,-0.11,52.6262,-28.3473
2.78875,0.06,52.6262,-28.3473
2.79,0.06,52.6262,-28.3473
2.79125,-0.02,52.6262,-28.3473
2.7925,-0.02,52.6262,-28.3473
2.79375,-0.02,52.6262,-28.3473
2.795,-0.02,53.7618,-28.3473
2.79625,-0.02,53.7618,-28.3473
2.7975,-0.02,53.7618,-28.3473
2.79875,-0.19,53.7618,-28.3473
2.8,-0.19,53.7618,-28.3473
2.80125,-0.02,53.7618,-28.3473
2.80125,-0.02,53.7618,-28.3473
2.80125,-0.02,53.7618,-28.3473
2.8025,-0.02,53.7618,-28.3473
2.80375,-0.11,53.7618,-28.3473
2.805,-0.11,53.7618,-28.3473
2.80625,0.06,53.7618,-28.3473
2.8075,0.06,53.7618,-28.3473
2.80875,-0.02,53.7618,-28.3473
2.81,-0.02,53.7618,-28.3473
2.81125,-0.11,53.7618,-28.3473
2.8125,-0.11,53.7618,-28.3473
2.81375,-0.19,53.7618,-28.3473
2.815,-0.19,53.7618,-28.3473
2.81625,-0.02,53.7618,-28.3473
2.8175,-0.02,53.7618,-28.3473
2.81875,-0.02,53.7618,-28.3473
2.82,-0.02,53.7618,-28.3473
2.82125,-0.02,53.7618,-28.3473
2.8225,-0.02,53.7618,-28.3473
2.82375,-0.02,53.7618,-28.3473
2.825,-0.02,53.7618,-28.3473
2.82625,-0.02,53.7618,-28.3473
2.8275,-0.02,53.7618,-28.3473
2.82875,-0.11,53.7618,-28.3473
2.83,-0.11,53.7618,-28.3473
2.83125,-0.02,53.7618,-28.3473
2.8325,-0.02,53.7618,-28.3473
2.83375,-0.02,53.7618,-28.3473
2.835,-0.02,53.7618,-28.3473
2.83625,-0.02,53.7618,-28.3473
2.8375,-0.02,53.7618,-28.3473
2.83875,-0.02,53.7618,-28.3473
2.84,-0.02,53.7618,-28.3473
2.84125,-0.02,53.7618,-28.3473
2.8425,-0.02,53.7618,-28.3473
2.84375,-0.02,53.7618,-28.3473
2.845,-0.02,54.8975,-28.3473
2.84625,-0.02,54.8975,-28.3473
2.8475,-0.02,54.8975,-28.3473
2.84875,-0.02,54.8975,-28.3473
2.85,-0.02,54.8975,-28.3473
2.85125,-0.11,54.8975,-28.3473
2.85125,-0.11,54.8975,-28.3473
2.85125,-0.11,54.8975,-28.3473
2.8525,-0.11,54.8975,-28.3473
2.85375,-0.19,54.8975,-28.3473
2.855,-0.19,54.8975,-28.3473
2.85625,-0.02,54.8975,-28.3473
2.8575,-0.02,54.8975,-28.3473
2.85875,-0.19,54.8975,-28.3473
2.86,-0.19,54.8975,-28.3473
2.86125,-0.19,54.8975,-28.3473
2.8625,-0.19,54.8975,-28.3473
2.86375,-0.02,54.8975,-28.3473
2.865,-0.02,54.8975,-28.3473
2.86625,-0.02,54.8975,-28.3473
2.8675,-0.02,54.8975,-28.3473
2.86875,-0.11,54.8975,-28.3473
2.87,-0.11,54.8975,-28.3473
2.87125,-0.02,54.8975,-28.3473
2.8725,-0.02,54.8975,-28.3473
2.87375,-0.02,54.8975,-28.3473
2.875,-0.02,54.8975,-28.3473
2.87625,-0.02,54.8975,-28.3473
2.8775,-0.02,54.8975,-28.3473
2.87875,-0.11,54.8975,-28.3473
2.88,-0.11,54.8975,-28.3473
2.88125,-0.19,54.8975,-28.3473
2.8825,-0.19,54.8975,-28.3473
2.88375,-0.11,54.8975,-28.3473
2.885,-0.11,54.8975,-28.3473
2.88625,-0.02,54.8975,-28.3473
2.8875,-0.02,54.8975,-28.3473
2.88875,-0.02,54.8975,-28.3473
2.89,-0.02,54.8975,-28.3473
2.89125,-0.11,54.8975,-28.3473
2.8925,-0.11,54.8975,-28.3473
2.89375,-0.02,54.8975,-28.3473
2.895,-0.02,54.8975,-28.3473
2.89625,-0.02,54.8975,-28.3473
2.8975,-0.02,54.8975,-28.3473
2.89875,-0.11,54.8975,-28.3473
2.9,-0.11,54.8975,-28.3473
2.90125,-0.02,54.8975,-28.3473
2.90125,-0.02,54.8975,-28.3473
2.90125,-0.02,54.8975,-28.3473
2.9025,-0.02,54.8975,-28.3473
2.90375,-0.02,54.8975,-28.3473
2.905,-0.02,54.8975,-28.3473
2.90625,-0.19,54.8975,-28.3473
2.9075,-0.19,54.8975,-28.3473
2.90875,-0.02,54.8975,-28.3473
2.91,-0.02,54.8975,-28.3473
2.91125,-0.02,54.8975,-28.3473
2.9125,-0.02,54.8975,-28.3473
2.91375,-0.02,54.8975,-28.3473
2.915,-0.02,54.8975,-28.3473
2.91625,-0.02,54.8975,-28.3473
2.9175,-0.02,54.8975,-28.3473
2.91875,-0.11,54.8975,-28.3473
2.92,-0.11,54.8975,-28.3473
2.92125,-0.19,54.8975,-28.3473
2.9225,-0.19,54.8975,-28.3473
2.92375,-0.11,54.8975,-28.3473
2.925,-0.11,54.8975,-28.3473
2.92625,-0.02,54.8975,-28.3473
2.9275,-0.02,54.8975,-28.3473
2.92875,-0.02,54.8975,-28.3473
2.93,-0.02,54.8975,-28.3473
2.93125,-0.11,54.8975,-28.3473
2.9325,-0.11,54.8975,-28.3473
2.93375,-0.11,54.8975,-28.3473
2.935,-0.11,54.8975,-28.3473
2.93625,-0.02,54.8975,-28.3473
2.9375,-0.02,54.8975,-28.3473
2.93875,-0.11,54.8975,-28.3473
2.94,-0.11,54.8975,-28.3473
2.94125,-0.02,54.8975,-28.3473
2.9425,-0.02,54.8975,-28.3473
2.94375,-0.02,54.8975,-28.3473
2.945,-0.02,56.0331,-28.3473
2.94625,-0.02,56.0331,-28.3473
2.9475,-0.02,56.0331,-28.3473
2.94875,-0.11,56.0331,-28.3473
2.95,-0.11,56.0331,-28.3473
2.95125,-0.02,56.0331,-28.3473
2.95125,-0.02,56.0331,-28.3473
2.95125,-0.02,56.0331,-28.3473
2.9525,-0.02,56.0331,-28.3473
2.95375,-0.11,56.0331,-28.3473
2.955,-0.11,56.0331,-28.3473
2.95625,-0.11,56.0331,-28.3473
2.9575,-0.11,56.0331,-28.3473
2.95875,-0.02,56.0331,-28.3473
2.96,-0.02,56.0331,-28.3473
2.96125,0.06,56.0331,-28.3473
2.9625,0.06,56.0331,-28.3473
2.96375,-0.11,56.0331,-28.3473
2.965,-0.11,56.0331,-28.3473
2.96625,-0.02,56.0331,-28.3473
2.9675,-0.02,56.0331,-28.3473
2.96875,-0.11,56.0331,-28.3473
2.97,-0.11,56.0331,-28.3473
2.97125,-0.02,56.0331,-28.3473
2.9725,-0.02,56.0331,-28.3473
2.97375,-0.02,56.0331,-28.3473
2.975,-0.02,56.0331,-28.3473
2.97625,-0.02,56.0331,-28.3473
2.9775,-0.02,56.0331,-28.3473
2.97875,-0.19,56.0331,-28.3473
2.98,-0.19,56.0331,-28.3473
2.98125,-0.02,56.0331,-28.3473
2.9825,-0.02,56.0331,-28.3473
2.98375,-0.02,56.0331,-28.3473
2.985,-0.02,56.0331,-28.3473
2.98625,-0.02,56.0331,-28.3473
2.9875,-0.02,56.0331,-28.3473
2.98875,-0.19,56.0331,-28.3473
2.99,-0.19,56.0331,-28.3473
2.99125,-0.02,56.0331,-28.3473
2.9925,-0.02,56.0331,-28.3473
2.99375,-0.11,56.0331,-28.3473
2.995,-0.11,54.8975,-28.3473
2.99625,-0.02,54.8975,-28.3473
2.9975,-0.02,54.8975,-28.3473
2.99875,-0.02,54.8975,-28.3473
3,-0.02,54.8975,-28.3473
3.00125,-0.11,54.8975,-28.3473
3.00125,-0.11,54.8975,-28.3473
3.00125,-0.11,54.8975,-28.3473
3.0025,-0.11,54.8975,-28.3473
3.00375,-0.11,54.8975,-28.3473
3.005,-0.11,54.8975,-28.3473
3.00625,-0.02,54.8975,-28.3473
3.0075,-0.02,54.8975,-28.3473
3.00875,-0.02,54.8975,-28.3473
3.01,-0.02,54.8975,-28.3473
3.01125,-0.11,54.8975,-28.3473
3.0125,-0.11,54.8975,-28.3473
3.01375,-0.11,54.8975,-28.3473
3.015,-0.11,54.8975,-28.3473
3.01625,-0.19,54.8975,-28.3473
3.0175,-0.19,54.8975,-28.3473
3.01875,-0.02,54.8975,-28.3473
3.02,-0.02,54.8975,-28.3473
3.02125,-0.11,54.8975,-28.3473
3.0225,-0.11,54.8975,-28.3473
3.02375,0.06,54.8975,-28.3473
3.025,0.06,54.8975,-28.3473
3.02625,-0.02,54.8975,-28.3473
3.0275,-0.02,54.8975,-28.3473
3.02875,-0.19,54.8975,-28.3473
3.03,-0.19,54.8975,-28.3473
3.03125,-0.11,54.8975,-28.3473
3.0325,-0.11,54.8975,-28.3473
3.03375,-0.02,54.8975,-28.3473
3.035,-0.02,54.8975,-28.3473
3.03625,-0.11,54.8975,-28.3473
3.0375,-0.11,54.8975,-28.3473
3.03875,-0.19,54.8975,-28.3473
3.04,-0.19,54.8975,-28.3473
3.04125,-0.02,54.8975,-28.3473
3.0425,-0.02,54.8975,-28.3473
3.04375,-0.02,54.8975,-28.3473
3.045,-0.02,56.0331,-28.3473
3.04625,-0.02,56.0331,-28.3473
3.0475,-0.02,56.0331,-28.3473
3.04875,0.15,56.0331,-28.3473
3.05,0.15,56.0331,-28.3473
3.05125,0.4,56.0331,-28.3473
3.05125,0.4,56.0331,-28.3473
3.05125,0.4,56.0331,-28.3473
3.0525,0.4,56.0331,-28.3473
3.05375,0.15,56.0331,-28.3473
3.055,0.15,56.0331,-28.3473
3.05625,20.95,56.0331,-28.3473
3.0575,20.95,56.0331,-28.3473
3.05875,54.81,56.0331,-28.3473
3.06,54.81,56.0331,-28.3473
3.06125,53.61,56.0331,-28.3473
3.0625,53.61,56.0331,-28.3473
3.06375,-0.45,56.0331,-28.3473
3.065,-0.45,56.0331,-28.3473
3.06625,0.32,56.0331,-28.3473
3.0675,0.32,56.0331,-28.3473
3.06875,3.72,56.0331,-28.3473
3.07,3.72,56.0331,-28.3473
3.07125,-1.47,56.0331,-28.3473
3.0725,-1.47,56.0331,-28.3473
3.07375,-2.24,56.0331,-28.3473
3.075,-2.24,56.0331,-28.3473
3.07625,-0.45,56.0331,-28.3473
3.0775,-0.45,56.0331,-28.3473
3.07875,-0.62,56.0331,-28.3473
3.08,-0.62,56.0331,-28.3473
3.08125,-0.53,56.0331,-28.3473
3.0825,-0.53,56.0331,-28.3473
3.08375,-0.53,56.0331,-28.3473
3.085,-0.53,56.0331,-28.3473
3.08625,-0.53,56.0331,-28.3473
3.0875,-0.53,56.0331,-28.3473
3.08875,-0.53,56.0331,-28.3473
3.09,-0.53,56.0331,-28.3473
3.09125,-0.53,56.0331,-28.3473
3.0925,-0.53,56.0331,-28.3473
3.09375,-0.53,56.0331,-28.3473
3.095,-0.53,54.8975,-28.3473
3.09625,-0.53,54.8975,-28.3473
3.0975,-0.53,54.8975,-28.3473
3.09875,-0.28,54.8975,-28.3473
3.1,-0.28,54.8975,-28.3473
3.10125,-0.36,54.8975,-28.3473
3.10125,-0.36,54.8975,-28.3473
3.10125,-0.36,54.8975,-28.3473
3.1025,-0.36,54.8975,-28.3473
3.10375,-0.28,54.8975,-28.3473
3.105,-0.28,54.8975,-28.3473
3.10625,-0.45,54.8975,-28.3473
3.1075,-0.45,54.8975,-28.3473
3.10875,-0.28,54.8975,-28.3473
3.11,-0.28,54.8975,-28.3473
3.11125,-0.36,54.8975,-28.3473
3.1125,-0.36,54.8975,-28.3473
3.11375,-0.28,54.8975,-28.3473
3.115,-0.28,54.8975,-28.3473
3.11625,-0.19,54.8975,-28.3473
3.1175,-0.19,54.8975,-28.3473
3.11875,-0.19,54.8975,-28.3473
3.12,-0.19,54.8975,-28.3473
3.12125,-0.19,54.8975,-28.3473
3.1225,-0.19,54.8975,-28.3473
3.12375,-0.19,54.8975,-28.3473
3.125,-0.19,54.8975,-28.3473
3.12625,-0.19,54.8975,-28.3473
3.1275,-0.19,54.8975,-28.3473
3.12875,-0.19,54.8975,-28.3473
3.13,-0.19,54.8975,-28.3473
3.13125,-0.19,54.8975,-28.3473
3.1325,-0.19,54.8975,-28.3473
3.13375,-0.19,54.8975,-28.3473
3.135,-0.19,54.8975,-28.3473
3.13625,-0.45,54.8975,-28.3473
3.1375,-0.45,54.8975,-28.3473
3.13875,-0.71,54.8975,-28.3473
3.14,-0.71,54.8975,-28.3473
3.14125,-0.62,54.8975,-28.3473
3.1425,-0.62,54.8975,-28.3473
3.14375,-0.71,54.8975,-28.3473
3.145,-0.71,54.8975,-28.3473
3.14625,-0.36,54.8975,-28.3473
3.1475,-0.36,54.8975,-28.3473
3.14875,-0.19,54.8975,-28.3473
3.15,-0.19,54.8975,-28.3473
3.15125,-0.45,54.8975,-28.3473
3.15125,-0.45,54.8975,-28.3473
3.15125,-0.45,54.8975,-28.3473
3.1525,-0.45,54.8975,-28.3473
3.15375,-0.88,54.8975,-28.3473
3.155,-0.88,54.8975,-28.3473
3.15625,-0.45,54.8975,-28.3473
3.1575,-0.45,54.8975,-28.3473
3.15875,-1.13,54.8975,-28.3473
3.16,-1.13,54.8975,-28.3473
3.16125,-2.41,54.8975,-28.3473
3.1625,-2.41,54.8975,-28.3473
3.16375,-3.52,54.8975,-28.3473
3.165,-3.52,54.8975,-28.3473
3.16625,-3.86,54.8975,-28.3473
3.1675,-3.86,54.8975,-28.3473
3.16875,-3.95,54.8975,-28.3473
3.17,-3.95,54.8975,-28.3473
3.17125,-3.78,54.8975,-28.3473
3.1725,-3.78,54.8975,-28.3473
3.17375,-4.37,54.8975,-28.3473
3.175,-4.37,54.8975,-28.3473
3.17625,-4.54,54.8975,-28.3473
3.1775,-4.54,54.8975,-28.3473
3.17875,-5.82,54.8975,-28.3473
3.18,-5.82,54.8975,-28.3473
3.18125,-6.25,54.8975,-28.3473
3.1825,-6.25,54.8975,-28.3473
3.18375,-5.99,54.8975,-28.3473
3.185,-5.99,54.8975,-28.3473
3.18625,-5.99,54.8975,-28.3473
3.1875,-5.99,54.8975,-28.3473
3.18875,-6.16,54.8975,-28.3473
3.19,-6.16,54.8975,-28.3473
3.19125,-6.33,54.8975,-28.3473
3.1925,-6.33,54.8975,-28.3473
3.19375,-5.23,54.8975,-28.3473
3.195,-5.23,56.0331,-28.3473
3.19625,-7.27,56.0331,-28.3473
3.1975,-7.27,56.0331,-28.3473
3.19875,-7.61,56.0331,-28.3473
3.2,-7.61,56.0331,-28.3473
3.20125,-7.61,56.0331,-28.3473
3.20125,-7.61,56.0331,-28.3473
3.20125,-7.61,56.0331,-28.3473
3.2025,-7.61,56.0331,-28.3473
3.20375,-7.53,56.0331,-28.3473
3.205,-7.53,56.0331,-28.3473
3.20625,-7.53,56.0331,-28.3473
3.2075,-7.53,56.0331,-28.3473
3.20875,-7.7,56.0331,-28.3473
3.21,-7.7,56.0331,-28.3473
3.21125,-7.02,56.0331,-28.3473
3.2125,-7.02,56.0331,-28.3473
3.21375,-6.59,56.0331,-28.3473
3.215,-6.59,56.0331,-28.3473
3.21625,-6.51,56.0331,-28.3473
3.2175,-6.51,56.0331,-28.3473
3.21875,-6.85,56.0331,-28.3473
3.22,-6.85,56.0331,-28.3473
3.22125,-6.68,56.0331,-28.3473
3.2225,-6.68,56.0331,-28.3473
3.22375,-6.59,56.0331,-28.3473
3.225,-6.59,56.0331,-28.3473
3.22625,-6.51,56.0331,-28.3473
3.2275,-6.51,56.0331,-28.3473
3.22875,-6.42,56.0331,-28.3473
3.23,-6.42,56.0331,-28.3473
3.23125,-6.25,56.0331,-28.3473
3.2325,-6.25,56.0331,-28.3473
3.23375,-5.99,56.0331,-28.3473
3.235,-5.99,56.0331,-28.3473
3.23625,-5.65,56.0331,-28.3473
3.2375,-5.65,56.0331,-28.3473
3.23875,-5.48,56.0331,-28.3473
3.24,-5.48,56.0331,-28.3473
3.24125,-5.31,56.0331,-28.3473
3.2425,-5.31,56.0331,-28.3473
3.24375,-4.71,56.0331,-28.3473
3.245,-4.71,54.8975,-28.3473
3.24625,-4.37,54.8975,-28.3473
3.2475,-4.37,54.8975,-28.3473
3.24875,-3.86,54.8975,-28.3473
3.25,-3.86,54.8975,-28.3473
3.25125,-3.52,54.8975,-28.3473
3.25125,-3.52,54.8975,-28.3473
3.25125,-3.52,54.8975,-28.3473
3.2525,-3.52,54.8975,-28.3473
3.25375,-2.92,54.8975,-28.3473
3.255,-2.92,54.8975,-28.3473
3.25625,-2.5,54.8975,-28.3473
3.2575,-2.5,54.8975,-28.3473
3.25875,-2.24,54.8975,-28.3473
3.26,-2.24,54.8975,-28.3473
3.26125,-1.9,54.8975,-28.3473
3.2625,-1.9,54.8975,-28.3473
3.26375,-1.05,54.8975,-28.3473
3.265,-1.05,54.8975,-28.3473
3.26625,-0.11,54.8975,-28.3473
3.2675,-0.11,54.8975,-28.3473
3.26875,0.06,54.8975,-28.3473
3.27,0.06,54.8975,-28.3473
3.27125,0.06,54.8975,-28.3473
3.2725,0.06,54.8975,-28.3473
3.27375,0.15,54.8975,-28.3473
3.275,0.15,54.8975,-28.3473
3.27625,0.15,54.8975,-28.3473
3.2775,0.15,54.8975,-28.3473
3.27875,0.15,54.8975,-28.3473
3.28,0.15,54.8975,-28.3473
3.28125,0.15,54.8975,-28.3473
3.2825,0.15,54.8975,-28.3473
3.28375,-0.02,54.8975,-28.3473
3.285,-0.02,54.8975,-28.3473
3.28625,0.15,54.8975,-28.3473
3.2875,0.15,54.8975,-28.3473
3.28875,0.15,54.8975,-28.3473
3.29,0.15,54.8975,-28.3473
3.29125,0.06,54.8975,-28.3473
3.2925,0.06,54.8975,-28.3473
3.29375,0.06,54.8975,-28.3473
3.295,0.06,53.7618,-28.3473
3.29625,0.23,53.7618,-28.3473
3.2975,0.23,53.7618,-28.3473
3.29875,0.74,53.7618,-28.3473
3.3,0.74,53.7618,-28.3473
3.30125,0.57,53.7618,-28.3473
3.30125,0.57,53.7618,-28.3473
3.30125,0.57,53.7618,-28.3473
3.3025,0.57,53.7618,-28.3473
3.30375,0.49,53.7618,-28.3473
3.305,0.49,53.7618,-28.3473
3.30625,0.4,53.7618,-28.3473
3.3075,0.4,53.7618,-28.3473
3.30875,0.49,53.7618,-28.3473
3.31,0.49,53.7618,-28.3473
3.31125,0.4,53.7618,-28.3473
3.3125,0.4,53.7618,-28.3473
3.31375,0.32,53.7618,-28.3473
3.315,0.32,53.7618,-28.3473
3.31625,0.32,53.7618,-28.3473
3.3175,0.32,53.7618,-28.3473
3.31875,0.49,53.7618,-28.3473
3.32,0.49,53.7618,-28.3473
3.32125,0.57,53.7618,-28.3473
3.3225,0.57,53.7618,-28.3473
3.32375,0.49,53.7618,-28.3473
3.325,0.49,53.7618,-28.3473
3.32625,0.83,53.7618,-28.3473
3.3275,0.83,53.7618,-28.3473
3.32875,1.25,53.7618,-28.3473
3.33,1.25,53.7618,-28.3473
3.33125,0.32,53.7618,-28.3473
3.3325,0.32,53.7618,-28.3473
3.33375,0.15,53.7618,-28.3473
3.335,0.15,53.7618,-28.3473
3.33625,0.23,53.7618,-28.3473
3.3375,0.23,53.7618,-28.3473
3.33875,0.4,53.7618,-28.3473
3.34,0.4,53.7618,-28.3473
3.34125,0.23,53.7618,-28.3473
3.3425,0.23,53.7618,-28.3473
3.34375,0.15,53.7618,-28.3473
3.345,0.15,54.8975,-28.3473
3.34625,0.15,54.8975,-28.3473
3.3475,0.15,54.8975,-28.3473
